Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
1,1677621334823,28/02/2023 21:55:34,1677621334662,-5,28/02/2023 16:55:34,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,
2,1677621336466,28/02/2023 21:55:36,1677621336387,-5,28/02/2023 16:55:36,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,1,1,1,Screen 1,advancementZone,continue_button,1709.3999999761581,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 48px;"">In this task, you will be presented with a sequence of syllables with unique pitches, then another sequence of syllables with unique pitches. </p> <p style=""font-size: 48px;""> There are two different tasks you may be asked to do.  </p> <p style=""font-size: 48px;""> The first task is to remember the syllables in the first sequence, then decide if the syllables in the second sequence were in the same order as the first sequence. </p> <p style=""font-size: 48px;""> The second task is to remember the pitches in the first sequence, then decide if the pitches in the second sequence were in the same order as the first sequence. </p> <p style=""font-size: 48px;"">  After hearing both sequences, you will be prompted to reply with 'same' or 'different'. <p style=""font-size: 48px;""><p style=""font-size: 48px;""> We will start with some examples. </p>",,,,,,,,,,,
3,1677621338408,28/02/2023 21:55:38,1677621338283,-5,28/02/2023 16:55:38,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,2,2,1,Screen 1,advancementZone,continue_button,1891.1000000238419,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> In this first practice example, listen to the syllables of the sequences and reply if the order is the 'same' or 'different'.</p>",,,,,,,,,,,
4,1677621338596,28/02/2023 21:55:38,1677621338291,-5,28/02/2023 16:55:38,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,3,1,1,Screen 1,audio,content_web_audio,0.30000001192092896,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_female_1speaker_diff_word_6_serial_2_stim1_instruction.wav,different,,,### syllable,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",2,
5,1677621345303,28/02/2023 21:55:45,1677621345197,-5,28/02/2023 16:55:45,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,3,1,1,Screen 1,audio,content_web_audio,6905.700000047684,null,,null,,0,1,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_word_6_serial_2_stim1_instruction.wav,different,,,### syllable,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",2,
6,1677621346049,28/02/2023 21:55:46,1677621345934,-5,28/02/2023 16:55:45,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,3,1,2,Screen 2,buttonB,response_button_text,732.1000000238419,null,,different,1,1,0,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_word_6_serial_2_stim1_instruction.wav,different,,,### syllable,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",2,
7,1677621348362,28/02/2023 21:55:48,1677621348217,-5,28/02/2023 16:55:48,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,4,3,1,Screen 1,advancementZone,continue_button,2277.600000023842,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> In the past example,  the 3rd and 4th syllable were switched, so this was a 'different' trial. Let's listen again! </p>",,,,,,,,,,,
8,1677621348483,28/02/2023 21:55:48,1677621348224,-5,28/02/2023 16:55:48,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,5,2,1,Screen 1,audio,content_web_audio,0.19999998807907104,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_female_1speaker_diff_word_6_serial_2_stim1_instruction.wav,different,,,### syllable,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",2,
9,1677621355306,28/02/2023 21:55:55,1677621355127,-5,28/02/2023 16:55:55,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,5,2,1,Screen 1,audio,content_web_audio,6903.199999988079,null,,null,,0,1,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_word_6_serial_2_stim1_instruction.wav,different,,,### syllable,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",2,
10,1677621359506,28/02/2023 21:55:59,1677621359282,-5,28/02/2023 16:55:59,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,5,2,2,Screen 2,buttonA,response_button_text,4146.900000035763,null,,same,1,0,1,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_word_6_serial_2_stim1_instruction.wav,different,,,### syllable,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",2,
11,1677621360594,28/02/2023 21:56:00,1677621360400,-5,28/02/2023 16:56:00,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,6,4,1,Screen 1,advancementZone,continue_button,1111.5,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> Now try a few trials on your own.  </p>",,,,,,,,,,,
12,1677621360701,28/02/2023 21:56:00,1677621360409,-5,28/02/2023 16:56:00,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,7,3,1,Screen 1,audio,content_web_audio,0.30000001192092896,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_female_1speaker_same_word_6_serial_2_stim1_instruction.wav,same,,,### syllable,,,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",,
