Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
1,1677534340205,27/02/2023 21:45:40,1677534342163,-5,27/02/2023 16:45:42,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,
2,1677534342194,27/02/2023 21:45:42,1677534344162,-5,27/02/2023 16:45:44,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,1,1,1,Screen 1,advancementZone,continue_button,1909.5,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> In this experiement there will be 4 blocks.   Press ""Next"" to enter the block.  </p>",,,,,,,,,,,
3,1677534343465,27/02/2023 21:45:43,1677534345472,-5,27/02/2023 16:45:45,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,35,2,1,Screen 1,advancementZone,continue_button,1276.8999998569489,null,,null,,0,1,0,null,null,false,4,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of syllables with different pitches, a pause, then another sequence with different pitches. Your task is to determine whether the SYLLABLEs in the first sequence are in the same or different order than the SYLLABLEs in the second sequence. After hearing these two sequences, you will be prompted to indicate whether these sequences are the ""same"" or ""different"". Press ""Next"" to start trials. </p>",,,,,,,,,,,
4,1677534343653,27/02/2023 21:45:43,1677534345507,-5,27/02/2023 16:45:45,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,38,1,1,Screen 1,audio,content_web_audio,2.1000001430511475,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-sd,Block_3_female_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### syllable,,,4,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",1,
5,1677534348799,27/02/2023 21:45:48,1677534350777,-5,27/02/2023 16:45:50,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,38,1,1,Screen 1,audio,content_web_audio,5271,null,,null,,0,1,0,null,null,false,4,4,task-sd,Block_3_female_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### syllable,,,4,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",1,
6,1677534349727,27/02/2023 21:45:49,1677534351727,-5,27/02/2023 16:45:51,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,38,1,2,Screen 2,buttonA,response_button_text,925.8999998569489,null,,same,1,0,1,0,null,null,false,4,4,task-sd,Block_3_female_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### syllable,,,4,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",1,
7,1677534349843,27/02/2023 21:45:49,1677534351756,-5,27/02/2023 16:45:51,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,36,2,1,Screen 1,audio,content_web_audio,1.0999999046325684,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-sd,Block_3_female_1speaker_same_word_4_serial_0_stim1.wav,same,,,### syllable,,,4,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",,
8,1677534355015,27/02/2023 21:45:55,1677534357020,-5,27/02/2023 16:45:57,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,36,2,1,Screen 1,audio,content_web_audio,5264,null,,null,,0,1,0,null,null,false,4,4,task-sd,Block_3_female_1speaker_same_word_4_serial_0_stim1.wav,same,,,### syllable,,,4,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",,
9,1677534355601,27/02/2023 21:45:55,1677534357607,-5,27/02/2023 16:45:57,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,36,2,2,Screen 2,buttonA,response_button_text,562.2000000476837,null,,same,1,1,0,0,null,null,false,4,4,task-sd,Block_3_female_1speaker_same_word_4_serial_0_stim1.wav,same,,,### syllable,,,4,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",,
10,1677534355727,27/02/2023 21:45:55,1677534357638,-5,27/02/2023 16:45:57,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,37,3,1,Screen 1,audio,content_web_audio,1.2999999523162842,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-sd,Block_3_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### syllable,,,4,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']",,
11,1677534360903,27/02/2023 21:46:00,1677534362902,-5,27/02/2023 16:46:02,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,37,3,1,Screen 1,audio,content_web_audio,5264.700000047684,null,,null,,0,1,0,null,null,false,4,4,task-sd,Block_3_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### syllable,,,4,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']",,
12,1677534361420,27/02/2023 21:46:01,1677534363415,-5,27/02/2023 16:46:03,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,37,3,2,Screen 2,buttonA,response_button_text,491.5,null,,same,1,1,0,0,null,null,false,4,4,task-sd,Block_3_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### syllable,,,4,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']",,
13,1677534361532,27/02/2023 21:46:01,1677534363442,-5,27/02/2023 16:46:03,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,39,4,1,Screen 1,audio,content_web_audio,1.2000000476837158,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-sd,Block_3_male_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### syllable,,,4,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",0,
14,1677534366713,27/02/2023 21:46:06,1677534368710,-5,27/02/2023 16:46:08,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,39,4,1,Screen 1,audio,content_web_audio,5267.800000190735,null,,null,,0,1,0,null,null,false,4,4,task-sd,Block_3_male_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### syllable,,,4,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",0,
15,1677534367284,27/02/2023 21:46:07,1677534369271,-5,27/02/2023 16:46:09,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,39,4,2,Screen 2,buttonA,response_button_text,536.4000000953674,null,,same,1,0,1,0,null,null,false,4,4,task-sd,Block_3_male_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### syllable,,,4,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",0,
16,1677534367388,27/02/2023 21:46:07,1677534369291,-5,27/02/2023 16:46:09,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,40,5,1,Screen 1,audio,content_web_audio,1.2000000476837158,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-sd,Block_3_male_1speaker_same_word_4_serial_1_stim1.wav,same,,,### syllable,,,4,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",,
17,1677534372551,27/02/2023 21:46:12,1677534374557,-5,27/02/2023 16:46:14,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,40,5,1,Screen 1,audio,content_web_audio,5266.800000190735,null,,null,,0,1,0,null,null,false,4,4,task-sd,Block_3_male_1speaker_same_word_4_serial_1_stim1.wav,same,,,### syllable,,,4,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",,
18,1677534373153,27/02/2023 21:46:13,1677534375152,-5,27/02/2023 16:46:15,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,40,5,2,Screen 2,buttonA,response_button_text,570.5,null,,same,1,1,0,0,null,null,false,4,4,task-sd,Block_3_male_1speaker_same_word_4_serial_1_stim1.wav,same,,,### syllable,,,4,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",,
19,1677534373280,27/02/2023 21:46:13,1677534375174,-5,27/02/2023 16:46:15,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,41,6,1,Screen 1,audio,content_web_audio,1,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-sd,Block_3_male_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### syllable,,,4,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav']","['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",2,
20,1677534378435,27/02/2023 21:46:18,1677534380439,-5,27/02/2023 16:46:20,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,41,6,1,Screen 1,audio,content_web_audio,5265.400000095367,null,,null,,0,1,0,null,null,false,4,4,task-sd,Block_3_male_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### syllable,,,4,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav']","['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",2,
21,1677534381818,27/02/2023 21:46:21,1677534383823,-5,27/02/2023 16:46:23,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,41,6,2,Screen 2,buttonB,response_button_text,3360,null,,different,1,1,0,0,null,null,false,4,4,task-sd,Block_3_male_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### syllable,,,4,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav']","['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",2,
22,1677534474568,27/02/2023 21:47:54,1677534476563,-5,27/02/2023 16:47:56,117833,4,,,27611078,,8209492,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section3_4semi_10ms_468,SD_syllable_section3_4semi_10ms_468,9,3,1,Screen 1,advancementZone,continue_button,92676.59999990463,null,,null,,0,1,0,null,null,false,2,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of syllables with different pitches, a pause, then another sequence with different pitches. Your task is to determine whether the PITCHes in the first sequence are in the same or different order than the PITCHes in the second sequence. After hearing these two sequences, you will be prompted to indicate whether these sequences are the ""same"" or ""different"". Press ""Next"" to start trials. </p>",,,,,,,,,,,
