Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
39,1677535173276,27/02/2023 21:59:33,1677535175242,-5,27/02/2023 16:59:35,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,52,12,1,Screen 1,audio,content_web_audio,6902.5,null,,null,,0,1,0,null,null,false,5,5,task-sd,Block_4_male_1speaker_same_word_6_serial_4_stim1.wav,same,,,### syllable,,,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav']","['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",,
40,1677535174229,27/02/2023 21:59:34,1677535176198,-5,27/02/2023 16:59:36,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,52,12,2,Screen 2,buttonA,response_button_text,935.5,null,,same,1,1,0,0,null,null,false,5,5,task-sd,Block_4_male_1speaker_same_word_6_serial_4_stim1.wav,same,,,### syllable,,,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav']","['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",,
41,1677535174349,27/02/2023 21:59:34,1677535176229,-5,27/02/2023 16:59:36,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,48,13,1,Screen 1,audio,content_web_audio,1.2000000476837158,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,5,5,task-sd,Block_4_male_1speaker_diff_word_6_serial_1_stim1.wav,different,,,### syllable,,,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']","['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",1,
42,1677535181166,27/02/2023 21:59:41,1677535183133,-5,27/02/2023 16:59:43,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,48,13,1,Screen 1,audio,content_web_audio,6904.5,null,,null,,0,1,0,null,null,false,5,5,task-sd,Block_4_male_1speaker_diff_word_6_serial_1_stim1.wav,different,,,### syllable,,,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']","['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",1,
43,1677535183883,27/02/2023 21:59:43,1677535185887,-5,27/02/2023 16:59:45,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,48,13,2,Screen 2,buttonA,response_button_text,2733.399999856949,null,,same,1,0,1,0,null,null,false,5,5,task-sd,Block_4_male_1speaker_diff_word_6_serial_1_stim1.wav,different,,,### syllable,,,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']","['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",1,
44,1677535184031,27/02/2023 21:59:44,1677535185916,-5,27/02/2023 16:59:45,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,49,14,1,Screen 1,audio,content_web_audio,1.4000000953674316,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,5,5,task-sd,Block_4_male_1speaker_same_word_6_serial_2_stim1.wav,same,,,### syllable,,,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']","['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav']",,
45,1677535190810,27/02/2023 21:59:50,1677535192820,-5,27/02/2023 16:59:52,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,49,14,1,Screen 1,audio,content_web_audio,6904.900000095367,null,,null,,0,1,0,null,null,false,5,5,task-sd,Block_4_male_1speaker_same_word_6_serial_2_stim1.wav,same,,,### syllable,,,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']","['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav']",,
46,1677535192579,27/02/2023 21:59:52,1677535194583,-5,27/02/2023 16:59:54,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,49,14,2,Screen 2,buttonB,response_button_text,1742.2999999523163,null,,different,1,0,1,0,null,null,false,5,5,task-sd,Block_4_male_1speaker_same_word_6_serial_2_stim1.wav,same,,,### syllable,,,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']","['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav']",,
47,1677535192734,27/02/2023 21:59:52,1677535194601,-5,27/02/2023 16:59:54,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,46,15,1,Screen 1,audio,content_web_audio,1.1000001430511475,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,5,5,task-sd,Block_4_female_1speaker_same_word_6_serial_3_stim1.wav,same,,,### syllable,,,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",,
48,1677535199500,27/02/2023 21:59:59,1677535201510,-5,27/02/2023 17:00:01,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,46,15,1,Screen 1,audio,content_web_audio,6909.200000047684,null,,null,,0,1,0,null,null,false,5,5,task-sd,Block_4_female_1speaker_same_word_6_serial_3_stim1.wav,same,,,### syllable,,,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",,
49,1677535201901,27/02/2023 22:00:01,1677535203903,-5,27/02/2023 17:00:03,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,46,15,2,Screen 2,buttonA,response_button_text,2370.5999999046326,null,,same,1,1,0,0,null,null,false,5,5,task-sd,Block_4_female_1speaker_same_word_6_serial_3_stim1.wav,same,,,### syllable,,,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",,
50,1677535202023,27/02/2023 22:00:02,1677535203922,-5,27/02/2023 17:00:03,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,47,16,1,Screen 1,audio,content_web_audio,1.2999999523162842,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,5,5,task-sd,Block_4_female_1speaker_diff_word_6_serial_0_stim1.wav,different,,,### syllable,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",0,
51,1677535208823,27/02/2023 22:00:08,1677535210830,-5,27/02/2023 17:00:10,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,47,16,1,Screen 1,audio,content_web_audio,6908.5,null,,null,,0,1,0,null,null,false,5,5,task-sd,Block_4_female_1speaker_diff_word_6_serial_0_stim1.wav,different,,,### syllable,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",0,
52,1677535209895,27/02/2023 22:00:09,1677535211897,-5,27/02/2023 17:00:11,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,47,16,2,Screen 2,buttonB,response_button_text,1047.5,null,,different,1,1,0,0,null,null,false,5,5,task-sd,Block_4_female_1speaker_diff_word_6_serial_0_stim1.wav,different,,,### syllable,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",0,
53,1677535211383,27/02/2023 22:00:11,1677535213388,-5,27/02/2023 17:00:13,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,53,4,1,Screen 1,advancementZone,continue_button,1441.0999999046326,null,,null,,0,1,0,null,null,false,6,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of syllables with different pitches, a pause, then another sequence with different pitches. Your task is to determine whether the SYLLABLEs in the first sequence are in the same or different order than the SYLLABLEs in the second sequence. After hearing these two sequences, you will be prompted to indicate whether these sequences are the ""same"" or ""different"". Press ""Next"" to start trials. </p>",,,,,,,,,,,
54,1677535212015,27/02/2023 22:00:12,1677535214019,-5,27/02/2023 17:00:14,117833,4,,,27611335,,8209544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.57,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_section4_4semi_10ms_468,SD_syllable_section4_4semi_10ms_468,67,17,1,Screen 1,audio,content_web_audio,42.700000047683716,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,6,6,task-sd,Block_4_male_1speaker_diff_word_8_serial_5_stim1.wav,different,,,### syllable,,,8,10,2000,"['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']","['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",5,
